2024-05-07 15:42:40 [main] INFO  project.backend.SecurityTesting - Started SecurityTesting in 7.827 seconds (JVM running for 9.195)
2024-05-07 15:42:42 [main] WARN  p.b.security.CustomersFailureHandler - No user found.
2024-05-07 15:42:42 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-07 15:42:42 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-07 15:43:07 [main] INFO  project.backend.SecurityTesting - Starting SecurityTesting using Java 1.8.0_292 on WPF45D02X with PID 25852 (started by xxpaiija in C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService)
2024-05-07 15:43:07 [main] INFO  project.backend.SecurityTesting - No active profile set, falling back to 1 default profile: "default"
2024-05-07 15:43:08 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-05-07 15:43:08 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 14 ms. Found 0 JDBC repository interfaces.
2024-05-07 15:43:08 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'soapServiceConfiguration' of type [project.backend.configuration.SoapServiceConfiguration$$EnhancerBySpringCGLIB$$97b43855] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 15:43:08 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$82b80ffc] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 15:43:08 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2024-05-07 15:43:10 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-05-07 15:43:12 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2b80e5a9, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4cc01c7f, org.springframework.security.web.context.SecurityContextPersistenceFilter@2c63762b, org.springframework.security.web.header.HeaderWriterFilter@3f6bf8aa, org.springframework.web.filter.CorsFilter@2a50b32d, org.springframework.security.web.authentication.logout.LogoutFilter@2404b5a, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@23ca36d, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@36e43829, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@78422efb, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@68e02f33, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@36c7cbe1, org.springframework.security.web.session.SessionManagementFilter@4bdf, org.springframework.security.web.access.ExceptionTranslationFilter@3a7e365, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4792f119]
2024-05-07 15:43:12 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-07 15:43:12 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 15:43:13 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 15:43:13 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-07 15:43:13 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 15:43:13 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 15:43:13 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 15:43:13 [main] INFO  project.backend.SecurityTesting - Started SecurityTesting in 6.621 seconds (JVM running for 8.308)
2024-05-07 15:43:15 [main] WARN  p.b.security.CustomersFailureHandler - No user found.
2024-05-07 15:43:15 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [project.backend.MybankwebserviceApplicationTests], using SpringBootContextLoader
2024-05-07 15:43:15 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [project.backend.MybankwebserviceApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2024-05-07 15:43:15 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [project.backend.MybankwebserviceApplicationTests]: MybankwebserviceApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2024-05-07 15:43:15 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration project.backend.MybankwebserviceApplication for test class project.backend.MybankwebserviceApplicationTests
2024-05-07 15:43:15 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener, org.springframework.security.test.context.support.ReactorContextTestExecutionListener]
2024-05-07 15:43:15 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@783dc0e7, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@361f26b4, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@1d9ff1e2, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@722b3ba2, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6487f7f8, org.springframework.test.context.support.DirtiesContextTestExecutionListener@2b62475a, org.springframework.test.context.transaction.TransactionalTestExecutionListener@4990b335, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@624d778e, org.springframework.test.context.event.EventPublishingTestExecutionListener@39ae6408, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener@cfacf0, org.springframework.security.test.context.support.ReactorContextTestExecutionListener@4c8abec7, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@45f241df, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@f36f34d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@72e36677, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6b86826a, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@3c2dda7c, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@4b9fa2f]
2024-05-07 15:43:15 [main] INFO  p.b.MybankwebserviceApplicationTests - Starting MybankwebserviceApplicationTests using Java 1.8.0_292 on WPF45D02X with PID 25852 (started by xxpaiija in C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService)
2024-05-07 15:43:15 [main] INFO  p.b.MybankwebserviceApplicationTests - No active profile set, falling back to 1 default profile: "default"
2024-05-07 15:43:16 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-05-07 15:43:16 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 10 ms. Found 0 JDBC repository interfaces.
2024-05-07 15:43:16 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'soapServiceConfiguration' of type [project.backend.configuration.SoapServiceConfiguration$$EnhancerBySpringCGLIB$$97b43855] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 15:43:16 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$82b80ffc] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 15:43:16 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2024-05-07 15:43:17 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-05-07 15:43:17 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@306c9b2c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1ab28416, org.springframework.security.web.context.SecurityContextPersistenceFilter@17e6b7e4, org.springframework.security.web.header.HeaderWriterFilter@2a4cb8ae, org.springframework.web.filter.CorsFilter@52efb338, org.springframework.security.web.authentication.logout.LogoutFilter@11c25846, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@2db3675a, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@460b77d6, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@44c27b8b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@b842275, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@64508788, org.springframework.security.web.session.SessionManagementFilter@9763e61, org.springframework.security.web.access.ExceptionTranslationFilter@20be793a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@175bf9c9]
2024-05-07 15:43:18 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Starting...
2024-05-07 15:43:18 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 15:43:18 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-2 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 15:43:18 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Start completed.
2024-05-07 15:43:18 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 15:43:18 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 15:43:18 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 15:43:18 [main] INFO  p.b.MybankwebserviceApplicationTests - Started MybankwebserviceApplicationTests in 2.643 seconds (JVM running for 13.0)
2024-05-07 15:43:18 [main] INFO  mybank.dao.services.LoanServices - Exception occurred in data.
2024-05-07 15:43:18 [main] INFO  mybank.dao.services.LoanServices - Exception occurred in data.
2024-05-07 15:43:18 [main] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 15:43:18 [main] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 15:43:18 [main] INFO  mybank.dao.services.LoanServices - Exception occurred in data.
2024-05-07 15:43:18 [main] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 15:43:18 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [project.backend.LoansUiControllerTest], using SpringBootContextLoader
2024-05-07 15:43:18 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [project.backend.LoansUiControllerTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2024-05-07 15:43:18 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [project.backend.LoansUiControllerTest]: LoansUiControllerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2024-05-07 15:43:18 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration project.backend.MybankwebserviceApplication for test class project.backend.LoansUiControllerTest
2024-05-07 15:43:18 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener, org.springframework.security.test.context.support.ReactorContextTestExecutionListener]
